latitude,longitude,time_bp
-30.373,136.85968,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.72399,136.4677,1
-29.74647,136.45891,1
-30.37371,136.86023,1
-30.36727,136.85309,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.26721,135.17529,1
-29.74647,136.45891,1
-27.25543,135.5064,1
-29.74647,136.45891,1
-30.37371,136.86023,1
-30.43454,136.87449,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.26721,135.17529,1
-30.3254,136.8523,1
-29.72399,136.4677,1
-29.74647,136.45891,1
-30.37371,136.86023,1
-30.34081,136.89037,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.72155,137.39252,1
-30.36386,136.92352,1
-29.26721,135.17529,1
-30.39145,136.84123,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.34135,136.85231,1
-30.36075,136.85998,1
-30.36081,136.85586,1
-29.75181,135.52288,1
-29.26721,135.17529,1
-29.49659,134.56921,1
-30.37045,136.88875,1
-29.74647,136.45891,1
-30.38839,136.84864,1
-29.26721,135.17529,1
-30.42669,136.80226,1
-30.37207,136.9244,1
-29.26721,135.17529,1
-30.36386,136.92352,1
-30.37045,136.88875,1
-29.74647,136.45891,1
-30.38839,136.84864,1
-29.26721,135.17529,1
-29.66547,135.3612,1
-30.38843,136.84919,1
-29.26721,135.17529,1
-30.4001,136.85161,1
-30.42948,136.85427,1
-29.74647,136.45891,1
-29.29077,135.11402,1
-29.26721,135.17529,1
-29.74647,136.45891,1
-27.26085,135.50339,1
-29.71691,137.39965,1
-27.26085,135.50339,1
-30.36694,136.84608,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.36081,136.85586,1
-29.74647,136.45891,1
-30.13446,133.59504,1
-30.38347,136.84922,1
-29.81602,140.75946,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.29077,135.11402,1
-27.25543,135.5064,1
-29.66547,135.3612,1
-29.74647,136.45891,1
-27.26085,135.50339,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.36582,136.92428,1
-27.26085,135.50339,1
-29.66547,135.3612,1
-29.74647,136.45891,1
-30.35967,137.99201,1
-29.56467,135.38296,1
-29.74647,136.45891,1
-29.03919,135.00132,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.36085,136.85297,1
-30.39724,136.8566,1
-27.22848,135.46588,1
-30.38843,136.84919,1
-29.74647,136.45891,1
-30.41532,136.85331,1
-29.74647,136.45891,1
-30.66883,140.71084,1
-30.36085,136.85297,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.44705,136.8868,1
-29.74647,136.45891,1
-27.22848,135.46588,1
-29.74647,136.45891,1
-30.39649,136.92488,1
-30.36085,136.85297,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-27.25543,135.5064,1
-29.74647,136.45891,1
-30.42954,136.85002,1
-29.74647,136.45891,1
-30.32671,136.84809,1
-29.74647,136.45891,1
-30.3254,136.8523,1
-30.39724,136.8566,1
-30.34081,136.89037,1
-29.74647,136.45891,1
-30.34028,136.92619,1
-27.22848,135.46588,1
-31.45236,137.61858,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.36727,136.8528,1
-30.36081,136.85586,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.38288,136.89758,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.34788,135.10186,1
-29.74647,136.45891,1
-30.3254,136.8523,1
-29.74647,136.45891,1
-29.26721,135.17529,1
-29.56467,135.38296,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.34788,135.10186,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.29077,135.11402,1
-30.43713,136.86152,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.34134,136.85235,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.34788,135.10186,1
-30.39724,136.8566,1
-29.70709,135.5557,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.30417,135.18337,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.37783,136.85618,1
-30.39748,136.85656,1
-29.72399,136.4677,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.34134,136.85235,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-27.22848,135.46588,1
-29.74647,136.45891,1
-30.37207,136.9244,1
-29.74647,136.45891,1
-27.26085,135.50339,1
-30.34135,136.8526,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.34135,136.85231,1
-29.74647,136.45891,1
-29.26721,135.17529,1
-29.30519,135.12564,1
-27.25543,135.5064,1
-30.39752,136.85337,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.36727,136.85309,1
-30.36081,136.85586,1
-30.37725,136.89703,1
-29.72399,136.4677,1
-29.56467,135.38296,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.5826,135.16032,1
-27.26085,135.50339,1
-30.37788,136.853,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.32486,136.89006,1
-30.35232,136.85281,1
-26.51288,134.98055,1
-29.26721,135.17529,1
-29.72399,136.4677,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.32486,136.89006,1
-30.39952,136.8915,1
-29.29851,135.10852,1
-29.74647,136.45891,1
-29.30417,135.18337,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.32665,136.85233,1
-29.74647,136.45891,1
-29.29851,135.10852,1
-29.74647,136.45891,1
-30.3669,136.8489,1
-26.4602,135.41351,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.30519,135.12564,1
-29.74647,136.45891,1
-30.36386,136.92352,1
-29.74647,136.45891,1
-30.37371,136.86023,1
-30.36245,136.89654,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-27.26085,135.50339,1
-29.74647,136.45891,1
-29.30417,135.18337,1
-29.74647,136.45891,1
-30.36081,136.85586,1
-30.11558,137.74716,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.37207,136.9244,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.39748,136.85656,1
-30.32534,136.85227,1
-29.34788,135.10186,1
-29.74647,136.45891,1
-29.34788,135.10186,1
-27.22848,135.46588,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.30519,135.12564,1
-29.56467,135.38296,1
-29.26721,135.17529,1
-30.36075,136.85998,1
-27.25543,135.5064,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.37788,136.85329,1
-30.35232,136.85281,1
-29.74647,136.45891,1
-30.38197,136.87744,1
-30.36205,136.84575,1
-29.56467,135.38296,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.37371,136.86023,1
-27.26085,135.50339,1
-29.30948,135.15615,1
-29.72399,136.4677,1
-27.25543,135.5064,1
-30.36386,136.92352,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.29077,135.11402,1
-27.26085,135.50339,1
-30.36405,136.92364,1
-30.34081,136.89037,1
-29.75181,135.52288,1
-30.37417,136.86048,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.39399,136.85348,1
-30.37045,136.88875,1
-30.40012,136.84953,1
-30.36085,136.85268,1
-30.37007,136.87232,1
-30.10849,139.587,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.72349,135.59443,1
-30.37725,136.89703,1
-27.26085,135.50339,1
-30.37806,136.90578,1
-29.29077,135.11402,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.34907,136.85229,1
-30.34134,136.85235,1
-30.36245,136.89654,1
-30.37371,136.86023,1
-30.32671,136.84809,1
-30.37371,136.86023,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.34134,136.85235,1
-27.26085,135.50339,1
-29.34788,135.10186,1
-30.36386,136.92352,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.58254,135.16427,1
-29.66547,135.3612,1
-29.72399,136.4677,1
-29.74647,136.45891,1
-29.29077,135.11402,1
-27.26085,135.50339,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.38843,136.84919,1
-30.32486,136.89006,1
-30.40007,136.85342,1
-29.74647,136.45891,1
-30.37371,136.86023,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.39724,136.8566,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.29851,135.10852,1
-29.66547,135.3612,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.40007,136.85342,1
-30.32486,136.89006,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-27.26085,135.50339,1
-30.39748,136.85656,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.37778,136.85977,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.3254,136.8523,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.4001,136.85161,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.30948,135.15615,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.36085,136.85268,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.66547,135.3612,1
-29.74647,136.45891,1
-29.30417,135.18337,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.66547,135.3612,1
-30.36081,136.85586,1
-30.32486,136.89006,1
-29.74647,136.45891,1
-30.39748,136.85656,1
-27.26085,135.50339,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.66547,135.3612,1
-30.37665,136.92449,1
-29.72399,136.4677,1
-29.74647,136.45891,1
-30.37207,136.9244,1
-30.39748,136.85656,1
-30.36085,136.85297,1
-29.74647,136.45891,1
-27.26085,135.50339,1
-26.51288,134.98055,1
-29.26721,135.17529,1
-29.74647,136.45891,1
-30.37371,136.86023,1
-29.72399,136.4677,1
-30.35264,136.84863,1
-29.74647,136.45891,1
-30.35156,136.92398,1
-29.58254,135.16427,1
-30.39748,136.85656,1
-29.74647,136.45891,1
-30.38197,136.87744,1
-30.36386,136.92352,1
-30.34134,136.85235,1
-29.74647,136.45891,1
-29.34788,135.10186,1
-29.57779,135.38552,1
-30.32486,136.89006,1
-30.32665,136.85233,1
-29.74647,136.45891,1
-30.42948,136.85427,1
-27.32852,135.11654,1
-29.74647,136.45891,1
-30.36075,136.85998,1
-29.56467,135.38296,1
-30.37794,136.84845,1
-30.37381,136.85322,1
-29.74647,136.45891,1
-29.57779,135.38552,1
-29.29077,135.11402,1
-30.36673,136.89087,1
-29.74647,136.45891,1
-30.38843,136.84919,1
-30.36727,136.85309,1
-31.2028,137.45767,1
-29.74647,136.45891,1
-29.57779,135.38552,1
-29.29077,135.11402,1
-30.373,136.85968,1
-29.74647,136.45891,1
-29.26721,135.17529,1
-30.39817,136.86667,1
-29.75181,135.52288,1
-29.74647,136.45891,1
-30.32667,136.84805,1
-29.29077,135.11402,1
-30.36075,136.85998,1
-30.39748,136.85656,1
-30.34134,136.85235,1
-29.66547,135.3612,1
-30.37788,136.85329,1
-29.74647,136.45891,1
-30.34135,136.85231,1
-30.40012,136.84953,1
-30.39752,136.85337,1
-29.74647,136.45891,1
-30.37371,136.86023,1
-29.29077,135.11402,1
-30.35264,136.84863,1
-30.32534,136.85227,1
-30.34135,136.85231,1
-30.3669,136.8489,1
-30.37371,136.86023,1
-29.74647,136.45891,1
-30.36673,136.89087,1
-30.37371,136.86023,1
-29.34788,135.10186,1
-29.76451,135.58978,1
-29.2792,135.04213,1
-29.72399,136.4677,1
-29.26721,135.17529,1
-29.29077,135.11402,1
-30.37371,136.86023,1
-29.2792,135.04213,1
-30.42948,136.85427,1
-30.38566,136.84907,1
-30.36081,136.85586,1
-30.37778,136.85977,1
-30.39752,136.85337,1
-30.35232,136.85281,1
-27.26085,135.50339,1
-27.22848,135.46588,1
-30.37289,136.8596,1
-29.66547,135.3612,1
-29.29077,135.11402,1
-30.39399,136.85348,1
-29.29077,135.11402,1
-30.35156,136.92398,1
-29.30402,135.13264,1
-30.39752,136.85366,1
-29.72399,136.4677,1
-30.34146,136.85131,1
-29.56467,135.38296,1
-30.32671,136.84809,1
-29.29077,135.11402,1
-30.32671,136.84809,1
-27.26085,135.50339,1
-27.26085,135.50339,1
-29.72399,136.4677,1
-30.69335,140.80106,1
-29.56467,135.38296,1
-30.37778,136.84629,1
-30.37371,136.86023,1
-30.34091,136.88352,1
-27.26085,135.50339,1
-30.36081,136.85586,1
-26.4602,135.41351,1
-30.69335,140.80106,1
-30.32477,136.89602,1
-30.38341,136.8534,1
-29.29077,135.11402,1
-30.37371,136.86023,1
-30.3793,136.8462,1
-29.74647,136.45891,1
-31.45236,137.61858,1
-30.37371,136.86023,1
-29.70709,135.5557,1
-27.26085,135.50339,1
-30.38341,136.8534,1
-29.74647,136.45891,1
-29.66547,135.3612,1
-29.29077,135.11402,1
-30.3669,136.8489,1
-31.15578,137.43057,1
-30.43454,136.87449,1
-29.30417,135.18337,1
-29.57779,135.38552,1
-29.74647,136.45891,1
-30.32671,136.84809,1
-29.29077,135.11402,1
-30.39399,136.85348,1
-29.74647,136.45891,1
-27.26085,135.50339,1
-27.22848,135.46588,1
-30.35483,136.87646,1
-30.37989,136.90442,1
-30.3254,136.8523,1
-30.34134,136.85235,1
-30.32486,136.89006,1
-29.74647,136.45891,1
-30.3254,136.8523,1
-30.19395,139.57061,1
-30.38842,136.84649,1
-29.74647,136.45891,1
-30.34081,136.89037,1
-30.42814,136.95039,1
-30.35155,136.924,1
-29.74647,136.45891,1
-29.30417,135.18337,1
-30.34135,136.85231,1
-30.39399,136.85348,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.39153,136.85326,1
-29.57779,135.38552,1
-29.74647,136.45891,1
-30.36081,136.85586,1
-30.42948,136.85427,1
-30.41387,136.87101,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.2792,135.04213,1
-29.29851,135.10852,1
-29.74647,136.45891,1
-30.373,136.85968,1
-27.22848,135.46588,1
-30.39752,136.85366,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.37371,136.86023,1
-30.32477,136.89602,1
-29.74647,136.45891,1
-30.37371,136.86023,1
-30.12139,139.55496,1
-30.3669,136.8489,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.32671,136.84809,1
-27.26085,135.50339,1
-30.38839,136.84864,1
-30.36075,136.85998,1
-30.32671,136.84809,1
-30.37778,136.84629,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.72399,136.4677,1
-30.36386,136.92352,1
-30.37371,136.86023,1
-30.32534,136.85227,1
-30.37045,136.88875,1
-29.66547,135.3612,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-27.26085,135.50339,1
-30.34892,136.85118,1
-29.26721,135.17529,1
-30.32534,136.85227,1
-30.4001,136.85161,1
-30.35155,136.924,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.3254,136.8523,1
-30.36081,136.85586,1
-29.74647,136.45891,1
-30.37371,136.86023,1
-29.72399,136.4677,1
-30.37794,136.84845,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.3793,136.8462,1
-30.36205,136.84575,1
-29.74647,136.45891,1
-30.37371,136.86023,1
-30.3254,136.8523,1
-30.36656,136.84903,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-27.26085,135.50339,1
-30.37371,136.86023,1
-29.65113,137.01593,1
-30.35156,136.92398,1
-29.66547,135.3612,1
-29.064,135.05222,1
-29.74647,136.45891,1
-30.38839,136.84864,1
-27.26085,135.50339,1
-27.26085,135.50339,1
-30.35264,136.84863,1
-30.32496,136.88321,1
-29.34788,135.10186,1
-29.30402,135.13264,1
-29.74647,136.45891,1
-29.26721,135.17529,1
-30.37207,136.9244,1
-27.26085,135.50339,1
-29.30417,135.18337,1
-30.36081,136.85586,1
-29.34788,135.10186,1
-29.72399,136.4677,1
-29.74647,136.45891,1
-30.32671,136.84809,1
-30.37381,136.85322,1
-30.3254,136.8523,1
-27.26085,135.50339,1
-30.35258,136.85282,1
-30.36075,136.85998,1
-30.37381,136.85322,1
-29.74647,136.45891,1
-30.39649,136.92488,1
-29.72814,137.37717,1
-30.39748,136.85656,1
-30.37417,136.86048,1
-30.38839,136.84864,1
-30.34907,136.85229,1
-29.72399,136.4677,1
-29.74647,136.45891,1
-29.30519,135.12564,1
-30.37778,136.84629,1
-29.74647,136.45891,1
-29.30519,135.12564,1
-29.29077,135.11402,1
-29.34788,135.10186,1
-29.72399,136.4677,1
-29.74647,136.45891,1
-30.38839,136.84864,1
-29.30402,135.13264,1
-29.74647,136.45891,1
-30.35126,136.92641,1
-29.74647,136.45891,1
-30.37045,136.88875,1
-29.66547,135.3612,1
-29.74647,136.45891,1
-27.25543,135.5064,1
-30.34892,136.85118,1
-29.74647,136.45891,1
-30.36075,136.85998,1
-29.74647,136.45891,1
-29.72399,136.4677,1
-27.26085,135.50339,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.30402,135.13264,1
-29.74647,136.45891,1
-30.36727,136.8528,1
-29.74647,136.45891,1
-29.66547,135.3612,1
-30.39152,136.85355,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.39373,136.85378,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.57779,135.38552,1
-30.3793,136.8462,1
-30.34135,136.85231,1
-29.74647,136.45891,1
-30.38843,136.84919,1
-27.25543,135.5064,1
-29.72399,136.4677,1
-29.74647,136.45891,1
-29.29851,135.10852,1
-30.3793,136.8462,1
-30.34134,136.85235,1
-29.74647,136.45891,1
-29.56467,135.38296,1
-27.25543,135.5064,1
-29.70709,135.5557,1
-29.74647,136.45891,1
-30.37778,136.84629,1
-29.30417,135.18337,1
-30.38729,136.9247,1
-29.29851,135.10852,1
-30.3793,136.8462,1
-27.26085,135.50339,1
-29.72399,136.4677,1
-29.74647,136.45891,1
-29.57779,135.38552,1
-30.35264,136.84863,1
-30.35486,136.85259,1
-27.26085,135.50339,1
-30.34422,136.92198,1
-30.35264,136.84863,1
-29.72399,136.4677,1
-29.74647,136.45891,1
-30.34135,136.85231,1
-28.97263,134.69409,1
-30.37381,136.85322,1
-29.30417,135.18337,1
-27.22848,135.46588,1
-30.32486,136.89006,1
-30.3254,136.8523,1
-29.74647,136.45891,1
-29.56467,135.38296,1
-27.25543,135.5064,1
-27.26085,135.50339,1
-30.3409,136.89037,1
-29.29851,135.10852,1
-29.29851,135.10852,1
-30.40009,136.85179,1
-29.74647,136.45891,1
-30.37806,136.90578,1
-30.32486,136.89006,1
-27.26085,135.50339,1
-30.35126,136.92641,1
-29.29851,135.10852,1
-30.43713,136.86152,1
-29.30519,135.12564,1
-29.74647,136.45891,1
-29.38711,140.40266,1
-29.29077,135.11402,1
-29.29851,135.10852,1
-30.36085,136.85268,1
-29.29851,135.10852,1
-27.26085,135.50339,1
-30.32671,136.84809,1
-29.74647,136.45891,1
-29.5826,135.16032,1
-30.37371,136.86023,1
-29.29851,135.10852,1
-27.25543,135.5064,1
-29.74647,136.45891,1
-29.66547,135.3612,1
-30.12139,139.55496,1
-29.74647,136.45891,1
-29.5826,135.16032,1
-29.29077,135.11402,1
-30.37778,136.84629,1
-27.25543,135.5064,1
-29.26721,135.17529,1
-29.66547,135.3612,1
-29.26721,135.17529,1
-29.34788,135.10186,1
-29.30417,135.18337,1
-30.3254,136.8523,1
-29.30402,135.13264,1
-27.25543,135.5064,1
-29.26721,135.17529,1
-30.27159,137.98504,1
-29.26721,135.17529,1
-29.34788,135.10186,1
-30.36245,136.89654,1
-29.57779,135.38552,1
-27.25543,135.5064,1
-29.66547,135.3612,1
-29.74647,136.45891,1
-30.36081,136.85586,1
-30.36085,136.85297,1
-30.36081,136.85586,1
-29.72349,135.59443,1
-30.37778,136.84629,1
-29.56467,135.38296,1
-30.36081,136.85586,1
-29.74647,136.45891,1
-30.36081,136.85586,1
-29.72814,137.37717,1
-30.34134,136.85235,1
-30.40009,136.85179,1
-29.58254,135.16427,1
-30.37778,136.84629,1
-30.222,139.62464,1
-29.74647,136.45891,1
-29.30402,135.13264,1
-29.58254,135.16427,1
-29.66547,135.3612,1
-29.26721,135.17529,1
-29.064,135.05222,1
-29.29851,135.10852,1
-29.26721,135.17529,1
-29.74647,136.45891,1
-30.34134,136.85235,1
-30.34135,136.85231,1
-27.25543,135.5064,1
-29.74647,136.45891,1
-31.45236,137.61858,1
-30.36727,136.85309,1
-29.26721,135.17529,1
-29.74647,136.45891,1
-30.42814,136.95039,1
-29.35722,137.27731,1
-29.74647,136.45891,1
-30.38839,136.84864,1
-30.38587,136.84853,1
-27.25543,135.5064,1
-30.37788,136.85329,1
-29.74647,136.45891,1
-30.36075,136.85998,1
-30.41387,136.87101,1
-29.74647,136.45891,1
-30.36673,136.89087,1
-29.5826,135.16032,1
-29.74647,136.45891,1
-30.38839,136.84864,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.56467,135.38296,1
-29.74647,136.45891,1
-29.26721,135.17529,1
-29.57779,135.38552,1
-29.74647,136.45891,1
-30.38832,136.8532,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.30402,135.13264,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.57779,135.38552,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.26721,135.17529,1
-29.74647,136.45891,1
-30.32671,136.84809,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-28.99333,134.70007,1
-30.36075,136.85998,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.36081,136.85586,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.34135,136.85231,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-27.22848,135.46588,1
-30.38839,136.84864,1
-29.74647,136.45891,1
-30.34135,136.85231,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.57779,135.38552,1
-29.5826,135.16032,1
-29.72399,136.4677,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.39817,136.86667,1
-30.34135,136.85231,1
-29.29851,135.10852,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.34788,135.10186,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.37207,136.9244,1
-27.22848,135.46588,1
-30.3409,136.89037,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.66547,135.3612,1
-30.32671,136.84809,1
-27.22848,135.46588,1
-27.26085,135.50339,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.34135,136.8526,1
-30.37371,136.86023,1
-30.37778,136.84629,1
-29.30417,135.18337,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.37788,136.85329,1
-29.26721,135.17529,1
-29.74647,136.45891,1
-29.72349,135.59443,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.26721,135.17529,1
-29.26721,135.17529,1
-29.74647,136.45891,1
-29.29851,135.10852,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.32534,136.85227,1
-29.74647,136.45891,1
-30.40006,136.85371,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.34134,136.85235,1
-30.37788,136.84628,1
-29.26721,135.17529,1
-29.34788,135.10186,1
-29.74647,136.45891,1
-26.42011,135.32868,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-27.25543,135.5064,1
-30.36081,136.85586,1
-29.26721,135.17529,1
-29.49659,134.56921,1
-29.74647,136.45891,1
-30.373,136.85968,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-27.25543,135.5064,1
-30.36727,136.85309,1
-29.74647,136.45891,1
-29.70709,135.5557,1
-29.74647,136.45891,1
-30.43454,136.87449,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-30.36727,136.8528,1
-30.38587,136.84853,1
-29.74647,136.45891,1
-27.26085,135.50339,1
-29.74647,136.45891,1
-29.70709,135.5557,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.56467,135.38296,1
-31.15578,137.43057,1
-29.74647,136.45891,1
-28.58734,134.91568,1
-29.74647,136.45891,1
-30.42948,136.85427,1
-29.74647,136.45891,1
-30.37371,136.86023,1
-29.29851,135.10852,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-27.26085,135.50339,1
-30.34135,136.85231,1
-30.34081,136.89037,1
-29.74647,136.45891,1
-29.66547,135.3612,1
-30.35155,136.924,1
-29.57779,135.38552,1
-29.74647,136.45891,1
-30.373,136.85968,1
-27.25543,135.5064,1
-30.34146,136.85131,1
-29.74647,136.45891,1
-30.36405,136.92364,1
-29.26721,135.17529,1
-29.5826,135.16032,1
-29.74647,136.45891,1
-29.56467,135.38296,1
-29.74647,136.45891,1
-27.26085,135.50339,1
-29.74647,136.45891,1
-30.36673,136.89087,1
-30.38839,136.84864,1
-30.41387,136.87101,1
-29.74647,136.45891,1
-29.66547,135.3612,1
-29.74647,136.45891,1
-27.26085,135.50339,1
-29.74647,136.45891,1
-30.32534,136.85227,1
-30.37371,136.86023,1
-30.34135,136.85231,1
-30.38839,136.84864,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.30402,135.13264,1
-29.74647,136.45891,1
-29.41571,140.47879,1
-29.5826,135.16032,1
-29.58254,135.16427,1
-30.38839,136.84864,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.66547,135.3612,1
-29.74647,136.45891,1
-30.38839,136.84864,1
-27.25543,135.5064,1
-29.74647,136.45891,1
-30.38839,136.84864,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.29077,135.11402,1
-29.74647,136.45891,1
-30.36075,136.85998,1
-27.25543,135.5064,1
-29.74647,136.45891,1
-30.3375,136.92375,1
-29.74647,136.45891,1
-30.39748,136.85656,1
-29.29077,135.11402,1
-29.74647,136.45891,1
-29.74647,136.45891,1
-29.72399,136.4677,1
-29.74647,136.45891,1
-29.29851,135.10852,1
-29.74647,136.45891,1
-30.32534,136.85227,1
-30.38247,136.89564,1
-29.74647,136.45891,1
-30.32534,136.85227,1
-30.39817,136.86667,1
-29.74647,136.45891,1
-29.70709,135.5557,1
-29.29077,135.11402,1
-31.94429,140.59461,1
-29.72399,136.4677,1
