latitude,longitude,time_bp
-31.42372,138.69047,-1
-32.15513,135.81663,-1
-30.53948,139.3414,-1
-31.9447,140.10804,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-30.35993,139.25153,-1
-31.93913,140.07646,-1
-32.00786,139.96369,-1
-32.13683,140.23552,-1
-31.09281,138.77103,-1
-31.9447,140.10804,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-30.5771,139.12071,-1
-30.41324,139.42035,-1
-31.92278,140.13646,-1
-32.54089,135.50708,-1
-30.57507,139.03971,-1
-31.9447,140.10804,-1
-31.98898,140.07293,-1
-32.59008,135.77629,-1
-30.3808,139.28146,-1
-31.93913,140.07646,-1
-31.92278,140.13646,-1
-32.00786,139.96369,-1
-31.26462,138.62397,-1
-31.9447,140.10804,-1
-31.98898,140.07293,-1
-31.96441,140.24526,-1
-32.00192,140.19357,-1
-32.02855,140.11382,-1
-31.92278,140.13646,-1
-32.01605,139.99695,-1
-31.30057,138.63594,-1
-32.00324,140.0755,-1
-31.13167,138.63704,-1
-32.19341,139.88593,-1
-32.00192,140.19357,-1
-32.47729,136.01967,-1
-31.92278,140.13646,-1
-30.65502,139.33416,-1
-31.93712,140.13697,-1
-32.00324,140.0755,-1
-32.01605,139.99695,-1
-32.19341,139.88593,-1
-32.1128,140.30289,-1
-32.00192,140.19357,-1
-30.57507,139.03971,-1
-32.01605,139.99695,-1
-30.39353,139.24595,-1
-31.98898,140.07293,-1
-31.41843,138.69938,-1
-30.3808,139.28146,-1
-31.9513,140.23902,-1
-32.01894,140.05876,-1
-31.34566,138.80836,-1
-32.01605,139.99695,-1
-31.27576,138.67841,-1
-31.98898,140.07293,-1
-31.30592,138.81767,-1
-31.26462,138.62397,-1
-31.97043,140.07294,-1
-32.0239,140.00767,-1
-31.90665,140.31037,-1
-32.01605,139.99695,-1
-33.03428,137.18267,-1
-31.98898,140.07293,-1
-32.19341,139.88593,-1
-32.19341,139.88593,-1
-31.97043,140.07294,-1
-32.00192,140.19357,-1
-32.81282,136.03268,-1
-32.59008,135.77629,-1
-34.63642,139.31512,-1
-31.98898,140.07293,-1
-32.19341,139.88593,-1
-32.19341,139.88593,-1
-31.21037,138.8548,-1
-31.99557,139.96871,-1
-30.3808,139.28146,-1
-31.41843,138.69938,-1
-30.51293,138.91817,-1
-31.98898,140.07293,-1
-31.51755,138.83068,-1
-31.96441,140.24526,-1
-32.01766,140.10333,-1
-31.99557,139.96871,-1
-30.3808,139.28146,-1
-32.15813,135.78438,-1
-31.31553,138.71747,-1
-31.98898,140.07293,-1
-31.51755,138.83068,-1
-32.16814,135.71269,-1
-32.01766,140.10333,-1
-31.98898,140.07293,-1
-32.11803,139.90748,-1
-31.98744,139.89427,-1
-32.16814,135.71269,-1
-32.0239,140.00767,-1
-31.27987,138.78087,-1
-30.39353,139.24595,-1
-31.97043,140.07294,-1
-31.98898,140.07293,-1
-31.98898,140.07293,-1
-31.07094,138.62597,-1
-32.16814,135.71269,-1
-31.99557,139.96871,-1
-32.13683,140.23552,-1
-32.16814,135.71269,-1
-31.97043,140.07294,-1
-31.98898,140.07293,-1
-31.98898,140.07293,-1
-31.98744,139.89427,-1
-32.01605,139.99695,-1
-31.99557,139.96871,-1
-32.02252,140.23427,-1
-31.92353,140.07315,-1
-32.59668,135.7681,-1
-31.98898,140.07293,-1
-31.98898,140.07293,-1
-31.43901,138.72753,-1
-32.01605,139.99695,-1
-31.99557,139.96871,-1
-32.11954,139.94507,-1
-31.92353,140.07315,-1
-30.63132,139.24215,-1
-31.99557,139.96871,-1
-31.98898,140.07293,-1
-31.98744,139.89427,-1
-32.59008,135.77629,-1
-31.30057,138.63594,-1
-31.09558,138.80977,-1
-31.92353,140.07315,-1
-32.16814,135.71269,-1
-32.13586,139.98462,-1
-31.97334,140.31212,-1
-32.01605,139.99695,-1
-30.57164,139.1326,-1
-31.98898,140.07293,-1
-32.13803,140.01077,-1
-31.92353,140.07315,-1
-32.66057,135.64662,-1
-30.57771,139.02168,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-32.01605,139.99695,-1
-31.98898,140.07293,-1
-32.13683,140.23552,-1
-31.21269,138.64617,-1
-32.16814,135.71269,-1
-30.57164,139.1326,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-32.01605,139.99695,-1
-31.98898,140.07293,-1
-32.15813,135.78438,-1
-31.92353,140.07315,-1
-32.16814,135.71269,-1
-31.30971,138.63641,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-31.14556,138.84542,-1
-31.92278,140.13646,-1
-32.49122,135.57572,-1
-31.92353,140.07315,-1
-32.16814,135.71269,-1
-31.9447,140.10804,-1
-31.98898,140.07293,-1
-31.96441,140.24526,-1
-32.01605,139.99695,-1
-31.92278,140.13646,-1
-32.49122,135.57572,-1
-31.92353,140.07315,-1
-32.16814,135.71269,-1
-31.9447,140.10804,-1
-31.9447,140.10804,-1
-32.01894,140.05876,-1
-32.01605,139.99695,-1
-31.92278,140.13646,-1
-32.15813,135.78438,-1
-32.49077,140.59446,-1
-32.16814,135.71269,-1
-31.9447,140.10804,-1
-31.9447,140.10804,-1
-32.00192,140.19357,-1
-30.57771,139.02168,-1
-31.41843,138.69938,-1
-30.3808,139.28146,-1
-30.58998,139.19156,-1
-32.00192,140.19357,-1
-31.9447,140.10804,-1
-31.9447,140.10804,-1
-31.99557,139.96871,-1
-30.4182,139.22798,-1
-30.44786,139.23481,-1
-30.57507,139.03971,-1
-30.45673,139.23424,-1
-31.38071,138.57162,-1
-31.9447,140.10804,-1
-31.9447,140.10804,-1
-32.01894,140.05876,-1
-32.01605,139.99695,-1
-32.67789,135.51816,-1
-31.37217,138.57393,-1
-31.21269,138.64617,-1
-32.00192,140.19357,-1
-32.00324,140.0755,-1
-31.9447,140.10804,-1
-32.01894,140.05876,-1
-32.01605,139.99695,-1
-30.58998,139.19156,-1
-30.39353,139.24595,-1
-31.92353,140.07315,-1
-31.92353,140.07315,-1
-31.9447,140.10804,-1
-32.00324,140.0755,-1
-32.00192,140.19357,-1
-31.19221,138.62305,-1
-31.21269,138.64617,-1
-32.12089,139.95696,-1
-32.66057,135.64662,-1
-31.92353,140.07315,-1
-32.01605,139.99695,-1
-32.00324,140.0755,-1
-31.30057,138.63594,-1
-32.00192,140.19357,-1
-30.58998,139.19156,-1
-32.16814,135.71269,-1
-31.16479,138.84889,-1
-32.02855,140.11382,-1
-31.03837,138.60712,-1
-30.57164,139.1326,-1
-31.98898,140.07293,-1
-32.00192,140.19357,-1
-30.39353,139.24595,-1
-32.16814,135.71269,-1
-32.03469,139.94971,-1
-32.02855,140.11382,-1
-31.96441,140.24526,-1
-31.98898,140.07293,-1
-31.98898,140.07293,-1
-31.98417,140.20935,-1
-30.45673,139.23424,-1
-32.09605,140.29804,-1
-32.03469,139.94971,-1
-32.02424,140.42206,-1
-31.03837,138.60712,-1
-31.98898,140.07293,-1
-31.98898,140.07293,-1
-31.98417,140.20935,-1
-30.39353,139.24595,-1
-32.16814,135.71269,-1
-32.03469,139.94971,-1
-32.02424,140.42206,-1
-31.26462,138.62397,-1
-31.90647,140.08169,-1
-31.98898,140.07293,-1
-31.98417,140.20935,-1
-30.39353,139.24595,-1
-30.39353,139.24595,-1
-32.03469,139.94971,-1
-31.92353,140.07315,-1
-32.54089,135.50708,-1
-31.98898,140.07293,-1
-31.98898,140.07293,-1
-32.03469,139.94971,-1
-32.14232,140.30733,-1
-32.16814,135.71269,-1
-32.03605,140.60469,-1
-30.58998,139.19156,-1
-32.15813,135.78438,-1
-32.01605,139.99695,-1
-31.98898,140.07293,-1
-32.03605,140.60469,-1
-32.13683,140.23552,-1
-31.92278,140.13646,-1
-31.93913,140.07646,-1
-31.92353,140.07315,-1
-31.98898,140.07293,-1
-31.03837,138.60712,-1
-31.98898,140.07293,-1
-30.40201,139.24102,-1
-31.92353,140.07315,-1
-31.94242,140.14959,-1
-32.16531,135.73148,-1
-31.50403,138.79393,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-31.98898,140.07293,-1
-31.93913,140.07646,-1
-31.92353,140.07315,-1
-31.93712,140.13697,-1
-32.00192,140.19357,-1
-30.58998,139.19156,-1
-30.57151,139.03592,-1
-32.01605,139.99695,-1
-31.98898,140.07293,-1
-31.11052,138.83013,-1
-31.50403,138.79393,-1
-32.00192,140.19357,-1
-32.00192,140.19357,-1
-31.45248,138.88758,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-32.16814,135.71269,-1
-32.16531,135.73148,-1
-31.92353,140.07315,-1
-31.51449,138.89288,-1
-32.00192,140.19357,-1
-29.86579,133.56007,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-32.16814,135.71269,-1
-32.16531,135.73148,-1
-31.92353,140.07315,-1
-32.16531,135.73148,-1
-32.00192,140.19357,-1
-31.92353,140.07315,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-31.92353,140.07315,-1
-31.93913,140.07646,-1
-32.04416,140.15145,-1
-30.40201,139.24102,-1
-31.98417,140.20935,-1
-30.58998,139.19156,-1
-31.98898,140.07293,-1
-30.55432,139.40243,-1
-31.32888,137.51949,-1
-31.93913,140.07646,-1
-30.99296,137.21789,-1
-31.32823,138.70418,-1
-32.17293,135.80111,-1
-30.58023,139.44017,-1
-31.98898,140.07293,-1
-30.55432,139.40243,-1
-31.92353,140.07315,-1
-31.93913,140.07646,-1
-32.00324,140.0755,-1
-30.57287,139.02978,-1
-32.17293,135.80111,-1
-30.47945,138.84324,-1
-31.98898,140.07293,-1
-32.54089,135.50708,-1
-31.92353,140.07315,-1
-31.93913,140.07646,-1
-31.98898,140.07293,-1
-30.29581,139.23612,-1
-32.81282,136.03268,-1
-32.06263,140.6347,-1
-31.98898,140.07293,-1
-30.35993,139.25153,-1
-31.92353,140.07315,-1
-31.93913,140.07646,-1
-31.98898,140.07293,-1
-30.57287,139.02978,-1
-32.81282,136.03268,-1
-32.06263,140.6347,-1
-31.98898,140.07293,-1
-31.14556,138.84542,-1
-31.36031,138.7753,-1
-30.56713,139.15176,-1
-31.98898,140.07293,-1
-31.92278,140.13646,-1
-30.57164,139.1326,-1
-31.9149,140.11234,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-32.49122,135.57572,-1
-31.25665,138.61794,-1
-31.98898,140.07293,-1
-30.53948,139.3414,-1
-32.03605,140.60469,-1
-31.9149,140.11234,-1
-30.57151,139.03592,-1
-31.50403,138.79393,-1
-30.53948,139.3414,-1
-31.89132,140.10697,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-32.00192,140.19357,-1
-31.9149,140.11234,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-31.92278,140.13646,-1
-30.57059,139.43805,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-32.00192,140.19357,-1
-32.23913,139.88736,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-31.92278,140.13646,-1
-31.89132,140.10697,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-31.98417,140.20935,-1
-31.9149,140.11234,-1
-31.98898,140.07293,-1
-32.02855,140.11382,-1
-31.92278,140.13646,-1
-31.89132,140.10697,-1
-31.98898,140.07293,-1
-30.57776,139.18602,-1
-31.98417,140.20935,-1
-32.8296,136.01562,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-32.02252,140.23427,-1
-31.89132,140.10697,-1
-31.98898,140.07293,-1
-31.93913,140.07646,-1
-30.58935,139.44188,-1
-30.57164,139.1326,-1
-31.98898,140.07293,-1
-32.04416,140.15145,-1
-31.99557,139.96871,-1
-31.89132,140.10697,-1
-31.98898,140.07293,-1
-30.51293,138.91817,-1
-30.63466,139.21629,-1
-31.7464,140.58144,-1
-31.98898,140.07293,-1
-32.01605,139.99695,-1
-32.06835,140.64648,-1
-30.57164,139.1326,-1
-30.57692,139.01214,-1
-32.00192,140.19357,-1
-30.63466,139.21629,-1
-30.60062,139.09646,-1
-31.30971,138.63641,-1
-30.32705,138.71155,-1
-32.81282,136.03268,-1
-30.57164,139.1326,-1
-31.09281,138.77103,-1
-32.67733,135.64294,-1
-30.43988,139.24189,-1
-32.80004,138.9277,-1
-31.41843,138.69938,-1
-31.97043,140.07294,-1
-31.22272,138.85166,-1
-31.95932,140.21708,-1
-32.01605,139.99695,-1
-32.67733,135.64294,-1
-30.35654,139.24176,-1
-32.67889,135.79029,-1
-30.63087,139.25743,-1
-31.97043,140.07294,-1
-30.39353,139.24595,-1
-30.56713,139.15176,-1
-32.01605,139.99695,-1
-31.92353,140.07315,-1
-32.09465,140.31365,-1
-32.67889,135.79029,-1
-30.63132,139.24215,-1
-31.9149,140.11234,-1
-31.16479,138.84889,-1
-31.89132,140.10697,-1
-32.01605,139.99695,-1
-31.92353,140.07315,-1
-31.94711,140.09851,-1
-32.67827,135.66408,-1
-31.9149,140.11234,-1
-31.97043,140.07294,-1
-32.47729,136.01967,-1
-31.89132,140.10697,-1
-32.94045,139.76094,-1
-32.03605,140.60469,-1
-32.11726,139.93883,-1
-32.23913,139.88736,-1
-31.9149,140.11234,-1
-31.97043,140.07294,-1
-31.93913,140.07646,-1
-31.89132,140.10697,-1
-32.01605,139.99695,-1
-32.03605,140.60469,-1
-30.63466,139.21629,-1
-31.20211,138.64023,-1
-30.57507,139.03971,-1
-31.97043,140.07294,-1
-31.93913,140.07646,-1
-30.57141,139.02958,-1
-30.38333,139.25126,-1
-32.03605,140.60469,-1
-30.57164,139.1326,-1
-30.63466,139.21629,-1
-30.57507,139.03971,-1
-31.97043,140.07294,-1
-31.93913,140.07646,-1
-31.9149,140.11234,-1
-32.04416,140.15145,-1
-32.03605,140.60469,-1
-31.96375,140.35639,-1
-32.17673,140.04821,-1
-32.06352,140.38349,-1
-31.97043,140.07294,-1
-31.93913,140.07646,-1
-31.9149,140.11234,-1
-32.04416,140.15145,-1
-32.03605,140.60469,-1
-30.49975,138.86218,-1
-32.17673,140.04821,-1
-30.9784,138.52079,-1
-31.97043,140.07294,-1
-31.93913,140.07646,-1
-31.9149,140.11234,-1
-30.32705,138.71155,-1
-32.17293,135.80111,-1
-31.96375,140.35639,-1
-32.03913,140.0662,-1
-32.09605,140.29804,-1
-31.97043,140.07294,-1
-31.93913,140.07646,-1
-31.9149,140.11234,-1
-30.35525,139.22657,-1
-32.03469,139.94971,-1
-30.60285,139.06133,-1
-32.27012,139.878,-1
-32.67733,135.64294,-1
-31.9149,140.11234,-1
-32.67997,135.53375,-1
-31.9149,140.11234,-1
-30.35525,139.22657,-1
-31.89739,140.30736,-1
-32.01766,140.10333,-1
-30.37681,139.26587,-1
-32.67733,135.64294,-1
-31.9149,140.11234,-1
-30.57141,139.02958,-1
-32.0239,140.00767,-1
-31.89739,140.30736,-1
-30.40201,139.24102,-1
-32.26049,139.89231,-1
-30.58023,139.44017,-1
-32.16531,135.73148,-1
-31.97043,140.07294,-1
-32.23913,139.88736,-1
-32.06352,140.38349,-1
-30.45673,139.23424,-1
-32.16814,135.71269,-1
-32.26049,139.89231,-1
-30.58023,139.44017,-1
-30.57287,139.02978,-1
-31.9149,140.11234,-1
-32.07214,140.36635,-1
-32.12212,140.24163,-1
-31.92353,140.07315,-1
-32.16814,135.71269,-1
-31.95822,140.24853,-1
-32.01894,140.05876,-1
-30.57287,139.02978,-1
-31.93712,140.13697,-1
-32.07214,140.36635,-1
-31.2403,138.86417,-1
-31.92353,140.07315,-1
-32.16814,135.71269,-1
-31.95822,140.24853,-1
-32.00192,140.19357,-1
-32.14408,135.82943,-1
-31.99557,139.96871,-1
-31.98898,140.07293,-1
-30.63466,139.21629,-1
-31.43901,138.72753,-1
-32.16814,135.71269,-1
-31.95822,140.24853,-1
-34.63383,139.2819,-1
-31.7687,140.57335,-1
-31.99557,139.96871,-1
-31.98898,140.07293,-1
-30.43988,139.24189,-1
-31.98744,139.89427,-1
-32.16814,135.71269,-1
-31.7464,140.58144,-1
-31.98898,140.07293,-1
-32.15294,140.29065,-1
-31.32741,138.62961,-1
-31.98898,140.07293,-1
-32.06263,140.6347,-1
-32.00192,140.19357,-1
-32.16814,135.71269,-1
-30.56713,139.15176,-1
-31.98898,140.07293,-1
-30.35993,139.25153,-1
-30.57164,139.1326,-1
-30.57287,139.02978,-1
-32.06263,140.6347,-1
-32.00192,140.19357,-1
-32.68438,138.81636,-1
-32.81773,136.02469,-1
-31.98898,140.07293,-1
-30.35993,139.25153,-1
-31.00529,138.52477,-1
-31.97334,140.31212,-1
-32.11726,139.93883,-1
-32.00192,140.19357,-1
-31.19221,138.62305,-1
-30.57059,139.43805,-1
-31.98898,140.07293,-1
-31.96441,140.24526,-1
-31.14556,138.84542,-1
-31.03837,138.60712,-1
-32.11726,139.93883,-1
-32.00192,140.19357,-1
-32.48895,135.55501,-1
-30.57059,139.43805,-1
-31.98898,140.07293,-1
-31.96441,140.24526,-1
-32.01605,139.99695,-1
-32.01605,139.99695,-1
-30.45867,139.24492,-1
-31.98417,140.20935,-1
-31.9149,140.11234,-1
-31.89132,140.10697,-1
-32.00192,140.19357,-1
-32.15813,135.78438,-1
-31.90647,140.08169,-1
-32.01605,139.99695,-1
-31.29085,138.63354,-1
-30.57151,139.03592,-1
-31.9149,140.11234,-1
-30.62817,139.28099,-1
-32.00192,140.19357,-1
-32.67222,135.54316,-1
-31.90647,140.08169,-1
-32.01605,139.99695,-1
-31.29085,138.63354,-1
-32.01605,139.99695,-1
-30.25301,139.14025,-1
-32.0239,140.00767,-1
-32.67971,135.67585,-1
-31.92353,140.07315,-1
-31.90647,140.08169,-1
-31.26462,138.62397,-1
-31.97043,140.07294,-1
-31.41843,138.69938,-1
-32.23913,139.88736,-1
-31.2403,138.86417,-1
-32.49693,136.01963,-1
-31.92353,140.07315,-1
-31.9447,140.10804,-1
-31.26462,138.62397,-1
-31.97043,140.07294,-1
-34.34855,139.48042,-1
-32.67827,135.66408,-1
-32.08415,140.66861,-1
-32.16531,135.73148,-1
-32.02252,140.23427,-1
-32.14408,135.82943,-1
-32.01605,139.99695,-1
-31.99233,139.97452,-1
-30.53948,139.3414,-1
-31.9149,140.11234,-1
-31.26723,137.49045,-1
-32.16531,135.73148,-1
-32.02855,140.11382,-1
-30.30449,139.22846,-1
-31.96441,140.24526,-1
-31.99233,139.97452,-1
-30.35993,139.25153,-1
-31.9149,140.11234,-1
-30.4665,139.21277,-1
-31.93913,140.07646,-1
-31.97766,140.40018,-1
-32.00324,140.0755,-1
-31.03837,138.60712,-1
-31.97043,140.07294,-1
-30.49975,138.86218,-1
-31.19221,138.62305,-1
-32.12212,140.24163,-1
-30.57141,139.02958,-1
-32.01605,139.99695,-1
-32.00324,140.0755,-1
-32.01605,139.99695,-1
-31.97043,140.07294,-1
-30.35993,139.25153,-1
-32.54299,136.03478,-1
-30.29581,139.23612,-1
-31.50403,138.79393,-1
-32.01605,139.99695,-1
-31.37217,138.57393,-1
-32.01605,139.99695,-1
-31.97043,140.07294,-1
-30.35993,139.25153,-1
-32.00192,140.19357,-1
-30.29581,139.23612,-1
-30.38333,139.25126,-1
-32.01605,139.99695,-1
-30.57507,139.03971,-1
-32.59668,135.7681,-1
-32.01617,139.96597,-1
-32.15813,135.78438,-1
-31.42766,138.67016,-1
-31.98417,140.20935,-1
-30.62847,139.29575,-1
-32.01605,139.99695,-1
-32.01605,139.99695,-1
-32.16814,135.71269,-1
-30.59135,139.03227,-1
-32.15813,135.78438,-1
-31.9149,140.11234,-1
-32.16814,135.71269,-1
-31.28491,138.68186,-1
-32.02855,140.11382,-1
-32.15813,135.78438,-1
-32.16814,135.71269,-1
-31.99233,139.97452,-1
-32.15813,135.78438,-1
-31.9149,140.11234,-1
-32.16814,135.71269,-1
-30.38333,139.25126,-1
-32.02855,140.11382,-1
-30.47111,139.24799,-1
-31.81458,140.5805,-1
-30.37351,139.25568,-1
-31.7687,140.57335,-1
-30.57164,139.1326,-1
-32.16814,135.71269,-1
-30.32705,138.71155,-1
-32.13008,139.9733,-1
-34.08344,140.12016,-1
-31.81458,140.5805,-1
-31.97043,140.07294,-1
-30.35654,139.24176,-1
-30.57164,139.1326,-1
-32.16814,135.71269,-1
-32.14232,140.30733,-1
-32.50044,135.53513,-1
-30.28785,139.23461,-1
-31.9149,140.11234,-1
-31.99233,139.97452,-1
-31.92353,140.07315,-1
-32.16531,135.73148,-1
-32.16814,135.71269,-1
-31.34799,137.57633,-1
-31.92353,140.07315,-1
-30.41324,139.42035,-1
-31.9149,140.11234,-1
-30.57164,139.1326,-1
-32.16814,135.71269,-1
-30.35654,139.24176,-1
-32.16814,135.71269,-1
-32.16531,135.73148,-1
-32.09605,140.29804,-1
-30.41324,139.42035,-1
-31.9149,140.11234,-1
-31.7464,140.58144,-1
-30.57151,139.03592,-1
-31.94711,140.09851,-1
-32.16814,135.71269,-1
-31.38071,138.57162,-1
-31.92353,140.07315,-1
-32.01766,140.10333,-1
-32.20633,139.88752,-1
-30.57164,139.1326,-1
-30.57151,139.03592,-1
-32.11726,139.93883,-1
-32.16814,135.71269,-1
-31.19221,138.62305,-1
-32.12089,139.95696,-1
-30.44619,139.29817,-1
-31.19393,138.85184,-1
-30.2225,139.1948,-1
-32.50044,135.53513,-1
-32.03913,140.0662,-1
-32.16814,135.71269,-1
-31.98417,140.20935,-1
-31.92353,140.07315,-1
-32.81282,136.03268,-1
-30.56713,139.15176,-1
-30.2225,139.1948,-1
-32.66057,135.64662,-1
-31.7464,140.58144,-1
-30.28785,139.23461,-1
-30.4432,138.78801,-1
-31.92353,140.07315,-1
-30.57141,139.02958,-1
-30.56713,139.15176,-1
-32.64445,135.46244,-1
-32.16814,135.71269,-1
-32.64445,135.46244,-1
-30.28785,139.23461,-1
-31.92353,140.07315,-1
-32.39443,134.83798,-1
-30.57141,139.02958,-1
-31.7464,140.58144,-1
-32.1087,140.70205,-1
-32.16814,135.71269,-1
-32.16814,135.71269,-1
-30.28785,139.23461,-1
-31.92353,140.07315,-1
-32.19341,139.88593,-1
-32.15813,135.78438,-1
-30.57164,139.1326,-1
-30.3808,139.28146,-1
-31.92353,140.07315,-1
-32.16814,135.71269,-1
-31.95822,140.24853,-1
-32.67733,135.64294,-1
-31.31553,138.71753,-1
-30.44844,139.2879,-1
-32.17673,140.04821,-1
-30.3808,139.28146,-1
-32.16814,135.71269,-1
-32.06263,140.6347,-1
-30.52306,138.75629,-1
-32.16814,135.71269,-1
-31.93712,140.13697,-1
-32.49122,135.57572,-1
-30.57164,139.1326,-1
-30.3808,139.28146,-1
-32.16814,135.71269,-1
-32.16531,135.73148,-1
-30.47,139.4708,-1
-32.16814,135.71269,-1
-31.30971,138.63641,-1
-32.49122,135.57572,-1
-30.57164,139.1326,-1
-30.29557,139.25796,-1
-32.67733,135.64294,-1
-30.41324,139.42035,-1
-30.99179,137.221,-1
-32.16814,135.71269,-1
-30.28785,139.23461,-1
-31.9447,140.10804,-1
-32.64445,135.46244,-1
-31.2403,138.86417,-1
-32.16814,135.71269,-1
-32.11726,139.93883,-1
-32.11636,139.9174,-1
-32.16814,135.71269,-1
-32.67827,135.66408,-1
-31.9447,140.10804,-1
-31.42838,138.68149,-1
-32.12212,140.24163,-1
-31.50403,138.79393,-1
-32.11726,139.93883,-1
-30.47945,138.84324,-1
-29.86579,133.56007,-1
-32.67827,135.66408,-1
-31.29987,138.80077,-1
-33.58138,139.05194,-1
-31.29987,138.80077,-1
-31.50403,138.79393,-1
-30.41324,139.42035,-1
-32.23913,139.88736,-1
-32.03469,139.94971,-1
-32.16814,135.71269,-1
-32.12212,140.24163,-1
-32.67889,135.79029,-1
-32.16814,135.71269,-1
-32.16814,135.71269,-1
-34.67877,139.54945,-1
-31.9149,140.11234,-1
-32.03469,139.94971,-1
-32.13008,139.9733,-1
-31.2403,138.86417,-1
-30.48964,138.85563,-1
-32.16814,135.71269,-1
-31.19221,138.62305,-1
-32.67827,135.66408,-1
-32.11636,139.9174,-1
-32.03469,139.94971,-1
-32.13008,139.9733,-1
-32.12212,140.24163,-1
-32.11726,139.93883,-1
-32.00192,140.19357,-1
-32.16814,135.71269,-1
-30.56713,139.15176,-1
-31.81458,140.5805,-1
-31.12293,138.83601,-1
-31.88422,140.30267,-1
-31.97043,140.07294,-1
-31.94711,140.09851,-1
-32.00192,140.19357,-1
-32.16814,135.71269,-1
-30.57059,139.43805,-1
-31.9149,140.11234,-1
-30.6301,139.31042,-1
-32.04769,140.61185,-1
-31.97043,140.07294,-1
-31.94711,140.09851,-1
-32.17449,135.82355,-1
-32.16814,135.71269,-1
-32.83857,136.00706,-1
-31.9149,140.11234,-1
-32.0239,140.00767,-1
-32.24841,139.89648,-1
-31.97043,140.07294,-1
-30.58023,139.44017,-1
-32.67889,135.79029,-1
-32.16814,135.71269,-1
-30.47,139.4708,-1
-32.17673,140.04821,-1
-32.02855,140.11382,-1
-30.4665,139.21277,-1
-31.97043,140.07294,-1
-32.17449,135.82355,-1
-32.04769,140.61185,-1
-32.16814,135.71269,-1
-30.56713,139.15176,-1
-32.17673,140.04821,-1
-32.12212,140.24163,-1
-30.47,139.4708,-1
-32.26049,139.89231,-1
-32.00192,140.19357,-1
-32.09853,140.28086,-1
-32.16814,135.71269,-1
-32.02855,140.11382,-1
-30.48964,138.85563,-1
-30.37351,139.25568,-1
-32.83857,136.00706,-1
-32.01617,139.96597,-1
-32.00192,140.19357,-1
-32.24841,139.89648,-1
-30.40201,139.24102,-1
-32.02855,140.11382,-1
-32.0239,140.00767,-1
-32.16531,135.73148,-1
-32.12212,140.24163,-1
-31.30971,138.63641,-1
-32.00192,140.19357,-1
-32.81282,136.03268,-1
-31.98744,139.89427,-1
-32.02855,140.11382,-1
-30.57164,139.1326,-1
-32.16531,135.73148,-1
-31.18081,138.85181,-1
-32.11803,139.90748,-1
-31.98417,140.20935,-1
-32.00324,140.0755,-1
-31.07094,138.62597,-1
-32.08415,140.66861,-1
-32.54089,135.50708,-1
-30.35654,139.24176,-1
-31.9447,140.10804,-1
-31.30971,138.63641,-1
-31.98417,140.20935,-1
-32.02855,140.11382,-1
-30.58565,139.29383,-1
-30.56713,139.15176,-1
-31.89132,140.10697,-1
-32.83857,136.00706,-1
-32.56119,135.29099,-1
-31.30971,138.63641,-1
-30.63466,139.21629,-1
-32.42583,135.32168,-1
-30.57059,139.43805,-1
-30.57059,139.43805,-1
-31.89132,140.10697,-1
-31.25665,138.61794,-1
-31.51449,138.89288,-1
-30.57287,139.02978,-1
-30.63466,139.21629,-1
-31.93913,140.07646,-1
-30.57059,139.43805,-1
-31.95932,140.21708,-1
-30.2225,139.1948,-1
-31.25665,138.61794,-1
-31.41843,138.69938,-1
-32.13008,139.9733,-1
-32.55918,135.67903,-1
-32.16531,135.73148,-1
-30.56713,139.15176,-1
-31.95932,140.21708,-1
-31.81458,140.5805,-1
-31.25665,138.61794,-1
-31.41843,138.69938,-1
-30.57287,139.02978,-1
-32.16531,135.73148,-1
-32.16531,135.73148,-1
-30.6284,139.26987,-1
-31.09558,138.80977,-1
-32.24841,139.89648,-1
-31.95932,140.21708,-1
-31.41843,138.69938,-1
-32.07696,140.64811,-1
-32.16531,135.73148,-1
-32.04769,140.61185,-1
-30.56713,139.15176,-1
-31.09558,138.80977,-1
-32.24841,139.89648,-1
-30.57059,139.43805,-1
-31.41843,138.69938,-1
-31.9447,140.10804,-1
-32.16531,135.73148,-1
-31.94711,140.09851,-1
-32.81773,136.02469,-1
-30.63853,139.41151,-1
-32.04769,140.61185,-1
-31.19393,138.85184,-1
-31.41843,138.69938,-1
-31.9447,140.10804,-1
-32.16531,135.73148,-1
-29.65867,135.2724,-1
-31.19393,138.85184,-1
-30.28785,139.23461,-1
-32.09853,140.28086,-1
-30.60685,139.44425,-1
