latitude,longitude,time_bp
-31.958292,151.428918,1
-31.958851,151.429093,1
-31.95867,151.429096,1
-31.958129,151.429106,1
-31.957949,151.429109,1
-32.027197,151.429198,1
-31.954484,151.42924,1
-31.959034,151.429302,1
-31.958853,151.429305,1
-31.958853,151.429305,1
-31.958673,151.429308,1
-31.954506,151.429326,1
-31.954506,151.429326,1
-31.954506,151.429326,1
-31.954506,151.429326,1
-31.954514,151.429368,1
-32.02777,151.4294,1
-31.954526,151.429505,1
-31.95448,151.429506,1
-31.95448,151.429506,1
-31.954629,151.429507,1
-31.958856,151.429516,1
-31.958856,151.429516,1
-31.957954,151.429532,1
-31.95747,151.42969,1
-31.95815,151.429729,1
-31.958678,151.429731,1
-31.958498,151.429734,1
-31.958317,151.429737,1
-31.958137,151.42974,1
-31.957957,151.429743,1
-31.957776,151.429746,1
-31.957596,151.42975,1
-31.957416,151.429753,1
-31.957883,151.429754,1
-31.957235,151.429756,1
-31.957055,151.429759,1
-31.956874,151.429762,1
-31.956694,151.429765,1
-31.956667,151.429776,1
-32.026914,151.429783,1
-31.958687,151.429785,1
-32.026891,151.429833,1
-31.957155,151.429837,1
-31.958564,151.429853,1
-32.026921,151.429856,1
-31.957656,151.429872,1
-31.959402,151.42993,1
-31.959402,151.42993,1
-31.956996,151.429938,1
-31.958861,151.42994,1
-31.958681,151.429943,1
-31.95832,151.429949,1
-31.957779,151.429958,1
-31.957599,151.429961,1
-31.957418,151.429964,1
-31.957238,151.429967,1
-31.957057,151.42997,1
-31.956877,151.429973,1
-31.956697,151.429976,1
-31.956516,151.42998,1
-31.956516,151.42998,1
-31.9597,151.43005,1
-31.958574,151.430081,1
-31.957382,151.430088,1
-31.957902,151.430108,1
-31.95732,151.430115,1
-31.959405,151.430142,1
-31.957597,151.430147,1
-31.959044,151.430148,1
-32.026903,151.430151,1
-31.958864,151.430151,1
-31.958503,151.430157,1
-31.958323,151.43016,1
-31.958142,151.430163,1
-31.957962,151.430167,1
-31.957782,151.43017,1
-31.957601,151.430173,1
-31.957421,151.430176,1
-31.95724,151.430179,1
-31.95706,151.430182,1
-31.95688,151.430185,1
-31.956519,151.430191,1
-31.957612,151.430197,1
-31.957027,151.430216,1
-32.0276,151.43025,1
-31.958025,151.43026,1
-31.957758,151.430282,1
-31.957072,151.430291,1
-31.958137,151.430296,1
-31.95703,151.430296,1
-32.032081,151.430313,1
-32.027214,151.430322,1
-32.027319,151.430329,1
-31.959949,151.430344,1
-31.959768,151.430347,1
-31.959588,151.43035,1
-31.959407,151.430354,1
-31.959407,151.430354,1
-31.959227,151.430357,1
-31.959047,151.43036,1
-31.958866,151.430363,1
-31.958686,151.430366,1
-31.958506,151.430369,1
-31.958325,151.430372,1
-31.958145,151.430375,1
-31.958321,151.430376,1
-31.957965,151.430378,1
-31.957784,151.430381,1
-31.957604,151.430384,1
-31.956961,151.430387,1
-31.957423,151.430387,1
-31.957243,151.43039,1
-31.957063,151.430393,1
-31.956522,151.430403,1
-31.958574,151.430411,1
-31.95878,151.430444,1
-32.028144,151.430453,1
-32.027963,151.430456,1
-32.027797,151.430456,1
-32.027714,151.430458,1
-32.027783,151.430459,1
-32.027602,151.430462,1
-32.027795,151.430468,1
-31.957101,151.430492,1
-31.957893,151.430496,1
-32.03275,151.430503,1
-32.027724,151.430506,1
-31.956944,151.430553,1
-31.957093,151.430563,1
-31.95923,151.430568,1
-31.959049,151.430571,1
-31.958869,151.430574,1
-31.958689,151.430577,1
-31.958328,151.430584,1
-31.958147,151.430587,1
-31.957967,151.43059,1
-31.957787,151.430593,1
-31.957606,151.430596,1
-31.957426,151.430599,1
-31.957246,151.430602,1
-31.957065,151.430605,1
-31.958081,151.430607,1
-31.956705,151.430611,1
-31.956524,151.430614,1
-31.957643,151.430675,1
-31.957657,151.430734,1
-31.95472,151.430786,1
-31.957453,151.430787,1
-31.958691,151.430789,1
-31.958511,151.430792,1
-31.95833,151.430795,1
-31.95815,151.430798,1
-31.95705,151.4308,1
-31.95797,151.430801,1
-31.957789,151.430804,1
-31.957609,151.430807,1
-31.957429,151.43081,1
-31.957248,151.430814,1
-31.957068,151.430817,1
-31.956707,151.430823,1
-31.956527,151.430826,1
-31.958442,151.43087,1
-31.958439,151.430877,1
-32.032959,151.430899,1
-31.95699,151.430925,1
-31.958313,151.430933,1
-31.958398,151.430991,1
-31.958694,151.431001,1
-31.958513,151.431004,1
-31.958333,151.431007,1
-31.958153,151.43101,1
-31.957972,151.431013,1
-31.957792,151.431016,1
-31.95706,151.431021,1
-31.956529,151.431037,1
-31.958195,151.431154,1
-31.958188,151.431154,1
-31.958336,151.431218,1
-31.958155,151.431221,1
-31.957975,151.431224,1
-31.957073,151.43124,1
-31.957319,151.431241,1
-31.956893,151.431243,1
-31.956712,151.431246,1
-31.956532,151.431249,1
-31.958257,151.431265,1
-31.957439,151.431295,1
-31.957355,151.431298,1
-31.958311,151.431319,1
-31.955199,151.431419,1
-31.957436,151.431445,1
-31.957256,151.431448,1
-31.957076,151.431451,1
-31.956895,151.431454,1
-31.956715,151.431457,1
-31.956535,151.43146,1
-31.958097,151.431611,1
-31.957439,151.431657,1
-31.957259,151.43166,1
-31.957078,151.431663,1
-31.956898,151.431666,1
-31.956718,151.431669,1
-31.956935,151.431824,1
-31.958456,151.431848,1
-31.958524,151.43185,1
-31.957442,151.431868,1
-31.957261,151.431871,1
-31.957081,151.431874,1
-31.958511,151.431997,1
-31.958707,151.432058,1
-31.958527,151.432061,1
-31.958346,151.432064,1
-31.958666,151.432078,1
-31.957264,151.432083,1
-31.958529,151.432273,1
-31.958349,151.432276,1
-31.95871,151.432421,1
-31.958613,151.432447,1
-31.958712,151.432448,1
-31.958712,151.432481,1
-31.958532,151.432485,1
-31.958351,151.432488,1
-31.958459,151.43258,1
-31.958494,151.432582,1
-31.958534,151.432696,1
-31.958354,151.432699,1
-31.958448,151.432755,1
-31.958537,151.432908,1
-31.958357,151.432911,1
-31.95854,151.433119,1
-31.958359,151.433122,1
-31.958542,151.433331,1
-31.958684,151.433456,1
-31.958725,151.433539,1
-31.958545,151.433542,1
-31.958364,151.433545,1
-31.958753,151.433603,1
-31.958728,151.433751,1
-31.958547,151.433754,1
-31.958367,151.433757,1
-31.958889,151.433781,1
-31.95859,151.433854,1
-31.958617,151.43392,1
-31.95873,151.433962,1
-31.95855,151.433966,1
-31.95837,151.433969,1
-31.958733,151.434174,1
-31.958553,151.434177,1
-31.958372,151.43418,1
-32.022221,151.43422,1
-32.022136,151.434308,1
-31.958736,151.434386,1
-31.959279,151.434588,1
-31.959099,151.434591,1
-31.958919,151.434594,1
-31.958738,151.434597,1
-32.026105,151.4346,1
-32.026105,151.4346,1
-32.026105,151.4346,1
-32.026105,151.4346,1
-32.026105,151.4346,1
-32.026105,151.4346,1
-32.026105,151.4346,1
-31.959282,151.4348,1
-31.959102,151.434803,1
-32.030483,151.434927,1
-32.030479,151.434977,1
-32.030543,151.435055,1
-32.030818,151.435063,1
-32.030915,151.435118,1
-31.963796,151.435146,1
-32.024412,151.435187,1
-32.031005,151.43523,1
-32.039329,151.435242,1
-32.039329,151.435242,1
-32.039329,151.435242,1
-32.039329,151.435242,1
-32.039329,151.435242,1
-32.039329,151.435242,1
-32.039329,151.435242,1
-32.031281,151.435248,1
-32.024441,151.435278,1
-32.030845,151.43531,1
-32.029769,151.435318,1
-32.029769,151.435318,1
-32.029769,151.435318,1
-32.029769,151.435318,1
-32.029769,151.435318,1
-32.029769,151.435318,1
-31.963799,151.435358,1
-32.030854,151.435403,1
-32.030828,151.435411,1
-32.031184,151.435431,1
-32.031426,151.435448,1
-32.031124,151.435497,1
-31.963802,151.435569,1
-31.963621,151.435572,1
-31.963441,151.435575,1
-31.963261,151.435579,1
-32.030604,151.43558,1
-31.963385,151.435596,1
-32.030461,151.435597,1
-32.030412,151.435604,1
-31.963375,151.435614,1
-32.031164,151.435678,1
-32.031224,151.435694,1
-32.030606,151.435705,1
-32.031232,151.435728,1
-32.019044,151.435733,1
-32.019044,151.435733,1
-32.019044,151.435733,1
-32.019044,151.435733,1
-32.024446,151.435734,1
-32.030468,151.435735,1
-32.02441,151.435736,1
-32.030463,151.435739,1
-32.03127,151.435757,1
-31.963083,151.435793,1
-32.031282,151.435856,1
-32.030732,151.435871,1
-32.031387,151.435964,1
-31.962905,151.436008,1
-32.03051,151.43613,1
-32.02943,151.436267,1
-31.962892,151.436307,1
-32.029415,151.436312,1
-31.96288,151.436335,1
-32.029414,151.436356,1
-32.037191,151.436359,1
-32.037633,151.43638,1
-32.0256,151.4364,1
-32.0256,151.4364,1
-31.961467,151.436455,1
-32.028001,151.436533,1
-32.029171,151.436596,1
-31.962552,151.436649,1
-31.962372,151.436652,1
-31.962191,151.436655,1
-32.01247,151.437463,1
-32.012461,151.437464,1
-32.028156,151.437572,1
-31.963644,151.43761,1
-31.963644,151.43761,1
-31.963644,151.43761,1
-31.963644,151.43761,1
-31.963644,151.43761,1
-31.963644,151.43761,1
-31.963644,151.43761,1
-31.961672,151.437848,1
-32.012757,151.437935,1
-32.012757,151.437935,1
-31.961732,151.438197,1
-31.961732,151.438197,1
-31.961851,151.438353,1
-31.961746,151.438435,1
-31.961674,151.438568,1
-31.961954,151.438743,1
-32.045195,151.438846,1
-31.962588,151.438912,1
-31.962489,151.438977,1
-31.961875,151.439121,1
-31.962042,151.439197,1
-31.961862,151.4392,1
-31.9625,151.43921,1
-31.9625,151.43921,1
-31.96095,151.439278,1
-31.96095,151.439278,1
-31.960798,151.439376,1
-31.962766,151.439396,1
-31.962586,151.439399,1
-31.960808,151.439418,1
-31.962357,151.439581,1
-31.962589,151.439611,1
-31.962228,151.439617,1
-31.962411,151.439825,1
-31.962413,151.440037,1
-31.962442,151.440124,1
-31.962777,151.440242,1
-31.962596,151.440245,1
-31.962416,151.440248,1
-31.96053,151.440301,1
-31.96081,151.440307,1
-31.96081,151.440307,1
-31.962599,151.440457,1
-32.03265,151.441466,1
-32.03265,151.441466,1
-32.03265,151.441466,1
-32.03265,151.441466,1
-32.03265,151.441466,1
-32.03265,151.441466,1
-32.043695,151.442059,1
-32.043695,151.442059,1
-32.043695,151.442059,1
-32.043695,151.442059,1
-32.043695,151.442059,1
-32.043695,151.442059,1
-32.043695,151.442059,1
-32.012671,151.442281,1
-32.030953,151.442603,1
-32.04201,151.443199,1
-32.042001,151.4432,1
-32.04191,151.443211,1
-31.961669,151.443257,1
-32.01965,151.443938,1
-31.963365,151.444042,1
-32.019473,151.444153,1
-32.021863,151.444342,1
-32.019655,151.444361,1
-32.019475,151.444364,1
-32.021911,151.44458,1
-31.962831,151.444685,1
-32.01269,151.4449,1
-32.01278,151.444901,1
-32.027234,151.445015,1
-32.012809,151.445112,1
-32.011727,151.44513,1
-32.019666,151.445208,1
-32.011549,151.445345,1
-32.049467,151.445357,1
-32.049467,151.445357,1
-32.049467,151.445357,1
-32.01925,151.445374,1
-32.019849,151.445417,1
-32.019668,151.44542,1
-32.012995,151.445533,1
-32.012814,151.445536,1
-32.019851,151.445628,1
-32.020034,151.445837,1
-32.019854,151.44584,1
-32.020037,151.446049,1
-32.019857,151.446052,1
-32.02022,151.446258,1
-32.02004,151.446261,1
-32.020223,151.446469,1
-32.020042,151.446472,1
-32.047778,151.446491,1
-32.020225,151.446681,1
-32.020045,151.446684,1
-32.018061,151.446717,1
-32.020228,151.446893,1
-32.018063,151.446929,1
-32.018246,151.447138,1
-32.011739,151.447393,1
-32.011735,151.447393,1
-32.011756,151.447459,1
-32.040815,151.447549,1
-32.041087,151.447634,1
-32.041011,151.447766,1
-32.040943,151.447817,1
-32.040825,151.44798,1
-32.040808,151.448012,1
-32.02185,151.44897,1
-32.02185,151.44897,1
-32.02185,151.44897,1
-32.04053,151.44904,1
-32.040522,151.449102,1
-32.040583,151.449136,1
-32.021512,151.44921,1
-32.02585,151.449339,1
-32.040752,151.449373,1
-32.022243,151.4494,1
-32.022063,151.449403,1
-32.021882,151.449406,1
-32.040793,151.449541,1
-32.022245,151.449611,1
-32.022065,151.449614,1
-32.02297,151.449811,1
-32.022248,151.449823,1
-32.025678,151.449977,1
-32.023513,151.450014,1
-32.022792,151.450026,1
-32.022611,151.450029,1
-32.040655,151.450044,1
-32.040646,151.450111,1
-32.026041,151.450183,1
-32.025861,151.450186,1
-31.987917,151.450189,1
-32.02568,151.450189,1
-31.987917,151.450189,1
-31.987917,151.450189,1
-32.023696,151.450222,1
-32.023516,151.450225,1
-32.022614,151.450241,1
-32.041158,151.450301,1
-32.023699,151.450434,1
-32.04091,151.45047,1
-32.041297,151.450561,1
-32.041329,151.450569,1
-32.025866,151.450609,1
-31.986898,151.45063,1
-31.986718,151.450633,1
-31.986537,151.450636,1
-31.985275,151.450657,1
-32.024599,151.450766,1
-32.026229,151.450815,1
-32.026049,151.450818,1
-32.025868,151.450821,1
-31.98636,151.45085,1
-31.985277,151.450869,1
-31.985097,151.450872,1
-32.026232,151.451027,1
-32.026051,151.45103,1
-32.025871,151.451033,1
-31.948827,151.451057,1
-31.986182,151.451065,1
-31.98528,151.45108,1
-32.026234,151.451238,1
-32.026054,151.451241,1
-32.025874,151.451244,1
-31.986545,151.451271,1
-31.986365,151.451274,1
-31.986184,151.451277,1
-31.985463,151.451289,1
-31.985283,151.451292,1
-31.986229,151.451328,1
-31.986187,151.451488,1
-31.986007,151.451491,1
-31.985692,151.451492,1
-31.985826,151.451494,1
-31.985646,151.451497,1
-31.985928,151.451508,1
-32.042577,151.451661,1
-32.026059,151.451665,1
-31.98619,151.4517,1
-31.986009,151.451703,1
-31.985829,151.451706,1
-31.985648,151.451709,1
-31.985468,151.451712,1
-31.985288,151.451715,1
-31.986356,151.451758,1
-31.986065,151.451882,1
-31.986373,151.451909,1
-31.986192,151.451912,1
-31.986012,151.451915,1
-31.985831,151.451918,1
-31.985651,151.451921,1
-31.985471,151.451924,1
-31.98529,151.451927,1
-31.98511,151.45193,1
-31.983487,151.451957,1
-32.042089,151.452006,1
-32.043871,151.452057,1
-32.042056,151.452077,1
-32.043938,151.452107,1
-31.986555,151.452117,1
-31.986375,151.45212,1
-31.986195,151.452123,1
-31.986014,151.452126,1
-31.985834,151.452129,1
-31.985654,151.452132,1
-31.985473,151.452135,1
-31.985293,151.452138,1
-31.985113,151.452141,1
-31.984932,151.452144,1
-31.984752,151.452147,1
-31.984571,151.452151,1
-31.984391,151.452154,1
-31.98385,151.452163,1
-31.98367,151.452166,1
-31.983489,151.452169,1
-31.983309,151.452172,1
-31.985564,151.452316,1
-31.986558,151.452329,1
-31.986378,151.452332,1
-31.986017,151.452338,1
-31.985837,151.452341,1
-31.985656,151.452344,1
-31.985476,151.452347,1
-31.985295,151.45235,1
-31.985115,151.452353,1
-31.984935,151.452356,1
-31.984754,151.452359,1
-31.984574,151.452362,1
-31.984394,151.452365,1
-31.984213,151.452367,1
-31.984033,151.452371,1
-31.985879,151.452372,1
-31.983853,151.452374,1
-31.983672,151.452377,1
-31.983492,151.45238,1
-31.983311,151.452383,1
-31.986121,151.452465,1
-31.985553,151.452467,1
-31.986561,151.45254,1
-31.98638,151.452543,1
-31.9862,151.452547,1
-31.986346,151.452549,1
-31.98602,151.45255,1
-31.985659,151.452556,1
-31.985478,151.452559,1
-31.984937,151.452568,1
-31.984756,151.45257,1
-32.042994,151.452572,1
-31.983457,151.452574,1
-31.983457,151.452574,1
-31.984577,151.452574,1
-31.984035,151.452583,1
-31.983855,151.452586,1
-31.983675,151.452589,1
-31.983494,151.452592,1
-31.98394,151.452632,1
-31.983868,151.452698,1
-31.98644,151.452732,1
-31.98342,151.452759,1
-31.983848,151.452786,1
-31.983858,151.452798,1
-31.983677,151.452801,1
-31.983497,151.452804,1
-31.996149,151.452908,1
-31.996149,151.452908,1
-31.983767,151.452917,1
-31.98368,151.453012,1
-31.983557,151.453014,1
-31.9835,151.453015,1
-31.983319,151.453018,1
-31.983502,151.453227,1
-31.983322,151.45323,1
-32.044121,151.453392,1
-31.983505,151.453438,1
-31.983324,151.453441,1
-32.044071,151.453448,1
-32.04407,151.453532,1
-32.04403,151.453578,1
-31.983507,151.45365,1
-31.983327,151.453653,1
-31.983581,151.45368,1
-31.98351,151.453862,1
-31.983329,151.453865,1
-31.98339,151.453946,1
-31.994453,151.454048,1
-31.983332,151.454076,1
-31.983359,151.454182,1
-31.983335,151.454288,1
-31.983154,151.454291,1
-32.025912,151.45442,1
-31.983157,151.454503,1
-31.982976,151.454506,1
-32.02565,151.45455,1
-32.025735,151.454635,1
-31.983143,151.454667,1
-32.048095,151.454683,1
-31.982979,151.454717,1
-31.982799,151.45472,1
-32.025557,151.45485,1
-31.982982,151.454929,1
-31.982801,151.454932,1
-31.982984,151.455141,1
-31.982804,151.455144,1
-31.982623,151.455147,1
-31.982806,151.455355,1
-31.982626,151.455358,1
-31.982717,151.455385,1
-31.982809,151.455567,1
-31.982629,151.45557,1
-31.982812,151.455778,1
-31.982631,151.455781,1
-31.982451,151.455784,1
-31.994358,151.455797,1
-31.982634,151.455993,1
-31.982453,151.455996,1
-31.982273,151.455999,1
-31.99436,151.456008,1
-31.99418,151.456011,1
-31.982458,151.456145,1
-31.982428,151.456179,1
-31.982396,151.456196,1
-31.982636,151.456205,1
-31.982456,151.456208,1
-31.982276,151.456211,1
-31.994363,151.45622,1
-31.994228,151.456277,1
-31.982459,151.456419,1
-31.982278,151.456422,1
-31.982098,151.456425,1
-31.981917,151.456428,1
-31.994366,151.456432,1
-31.994185,151.456435,1
-31.994194,151.45644,1
-31.98241,151.45645,1
-32.024134,151.456568,1
-31.98246,151.456632,1
-31.982282,151.456635,1
-31.9821,151.456637,1
-31.98192,151.45664,1
-31.994188,151.456646,1
-31.982464,151.456843,1
-31.982283,151.456846,1
-31.982103,151.456849,1
-31.981923,151.456852,1
-31.994371,151.456855,1
-31.99419,151.456858,1
-32.023779,151.456997,1
-31.982232,151.457001,1
-31.982286,151.457057,1
-31.982106,151.45706,1
-31.994373,151.457067,1
-31.994193,151.45707,1
-32.023962,151.457206,1
-32.023781,151.457209,1
-31.982288,151.457269,1
-31.982108,151.457272,1
-31.994376,151.457278,1
-31.994196,151.457281,1
-31.982111,151.457483,1
-31.994559,151.457487,1
-31.994198,151.457493,1
-31.994018,151.457496,1
-31.994381,151.457701,1
-31.994201,151.457704,1
-31.99402,151.457708,1
-31.99384,151.457711,1
-31.994384,151.457913,1
-31.994203,151.457916,1
-31.994023,151.457919,1
-31.984004,151.457921,1
-31.984004,151.457921,1
-31.984004,151.457921,1
-31.984004,151.457921,1
-31.984004,151.457921,1
-31.993842,151.457922,1
-31.982479,151.458112,1
-31.994567,151.458122,1
-31.994386,151.458125,1
-31.994206,151.458128,1
-31.994025,151.458131,1
-31.993845,151.458134,1
-31.982427,151.458299,1
-31.982482,151.458324,1
-31.994208,151.458339,1
-31.994211,151.458551,1
-31.994031,151.458554,1
-31.993851,151.458557,1
-31.994214,151.458763,1
-31.994033,151.458766,1
-31.993853,151.458769,1
-31.994216,151.458974,1
-31.982318,151.459056,1
-31.982309,151.459057,1
-31.994152,151.45915,1
-31.994399,151.459183,1
-31.994219,151.459186,1
-31.994041,151.459401,1
-31.99386,151.459404,1
-31.997836,151.459563,1
-31.994043,151.459612,1
-31.993863,151.459615,1
-31.994226,151.459821,1
-31.994046,151.459824,1
-31.993866,151.459827,1
-31.994033,151.459847,1
-31.994049,151.460036,1
-31.993871,151.46025,1
-31.99369,151.460253,1
-31.993873,151.460462,1
-31.993876,151.460674,1
-31.994061,151.461094,1
-31.989913,151.461163,1
-31.994064,151.461306,1
-31.989915,151.461375,1
-31.996938,151.461418,1
-31.993886,151.46152,1
-31.993889,151.461732,1
-31.993708,151.461735,1
-31.993711,151.461947,1
-31.993531,151.46195,1
-31.99335,151.461953,1
-31.99317,151.461956,1
-31.992629,151.461965,1
-31.992448,151.461968,1
-31.991511,151.461971,1
-31.991546,151.461983,1
-31.989923,151.46201,1
-32.002371,151.462036,1
-31.989725,151.462177,1
-31.990106,151.462218,1
-31.989926,151.462221,1
-31.989745,151.462224,1
-31.991269,151.462395,1
-31.991269,151.462395,1
-31.991269,151.462395,1
-31.991269,151.462395,1
-31.991269,151.462395,1
-31.991269,151.462395,1
-31.991269,151.462395,1
-31.990109,151.46243,1
-31.991554,151.462618,1
-31.991374,151.462621,1
-31.991193,151.462624,1
-31.990292,151.462639,1
-31.991377,151.462789,1
-31.991737,151.462826,1
-31.991557,151.462829,1
-31.991376,151.462832,1
-31.990294,151.46285,1
-31.990114,151.462854,1
-31.989933,151.462856,1
-31.992394,151.46297,1
-31.990838,151.463053,1
-31.989882,151.463053,1
-31.990116,151.463065,1
-31.992599,151.463066,1
-31.989936,151.463068,1
-31.989756,151.463071,1
-31.991021,151.463262,1
-31.989756,151.463263,1
-31.99084,151.463265,1
-31.99048,151.463271,1
-31.990299,151.463274,1
-31.990119,151.463277,1
-31.989939,151.46328,1
-31.989758,151.463283,1
-31.99037,151.463293,1
-31.99037,151.463293,1
-31.990361,151.463293,1
-31.990361,151.463293,1
-31.99038,151.463367,1
-31.989967,151.463385,1
-31.989967,151.463385,1
-31.989649,151.463395,1
-31.990095,151.463422,1
-31.990145,151.463442,1
-31.992827,151.463443,1
-31.990185,151.463457,1
-31.990108,151.463472,1
-31.990482,151.463482,1
-31.990302,151.463485,1
-31.990121,151.463488,1
-31.989914,151.463489,1
-31.989941,151.46349,1
-31.989761,151.463494,1
-31.990472,151.463503,1
-31.990373,151.463505,1
-31.98958,151.463529,1
-31.98958,151.463534,1
-31.98958,151.463539,1
-31.989354,151.463553,1
-31.990383,151.463568,1
-31.990383,151.463568,1
-31.990383,151.463568,1
-31.996392,151.463595,1
-31.996392,151.463595,1
-31.996392,151.463595,1
-31.996392,151.463595,1
-31.989581,151.463656,1
-31.989581,151.463656,1
-31.989592,151.463814,1
-31.989296,151.463841,1
-31.989296,151.463841,1
-31.989296,151.463841,1
-31.989115,151.463896,1
-31.989585,151.463921,1
-31.989408,151.464135,1
-31.989377,151.464253,1
-31.994467,151.46433,1
-31.98941,151.464347,1
-31.98923,151.46435,1
-31.9947,151.464735,1
-32.044877,151.465296,1
-32.044877,151.465296,1
-32.044877,151.465296,1
-32.044877,151.465296,1
-32.044877,151.465296,1
-32.044877,151.465296,1
-32.044877,151.465296,1
-31.995009,151.465452,1
-31.994964,151.465686,1
-32.043187,151.466436,1
-31.994677,151.467223,1
-31.994737,151.467308,1
-31.994321,151.467331,1
-31.994679,151.467434,1
-31.994716,151.468032,1
-32.033679,151.469326,1
-32.033679,151.469326,1
-32.033679,151.469326,1
-32.033679,151.469326,1
-32.033679,151.469326,1
-32.071829,151.554923,1
-32.085711,151.569115,1
-32.085531,151.569118,1
-32.085197,151.571454,1
-32.085016,151.571457,1
-32.084836,151.57146,1
-32.08556,151.57166,1
-32.085199,151.571666,1
-32.085019,151.571669,1
-32.084838,151.571672,1
-32.084658,151.571674,1
-32.085382,151.571875,1
-32.085201,151.571878,1
-32.085201,151.571878,1
-32.085021,151.571881,1
-32.08484,151.571883,1
-32.085396,151.573146,1
-32.082332,151.573406,1
-32.082337,151.57383,1
-32.082337,151.57383,1
-32.084684,151.574005,1
-32.082339,151.574041,1
-32.084689,151.574429,1
-32.086856,151.574607,1
-32.084152,151.574861,1
-32.084338,151.575282,1
-32.083075,151.575301,1
-32.082895,151.575304,1
-32.08452,151.575491,1
-32.08452,151.575491,1
-32.083258,151.575511,1
-32.083077,151.575513,1
-32.082897,151.575516,1
-32.081454,151.575539,1
-32.081093,151.575544,1
-32.08777,151.575652,1
-32.087589,151.575655,1
-32.082899,151.575728,1
-32.081276,151.575753,1
-32.087952,151.575862,1
-32.087772,151.575864,1
-32.087772,151.575864,1
-32.087592,151.575867,1
-32.087592,151.575867,1
-32.081098,151.575968,1
-32.082007,151.576589,1
-32.081829,151.576804,1
-32.081649,151.576807,1
-32.081649,151.576807,1
-32.081831,151.577016,1
-32.081651,151.577019,1
-32.087611,151.577562,1
-32.087978,151.578192,1
-32.087798,151.578195,1
-32.087798,151.578195,1
-32.087981,151.578404,1
-32.087981,151.578404,1
-32.087981,151.578404,1
-32.0878,151.578407,1
-32.087983,151.578616,1
-32.087803,151.578619,1
-32.06299,151.57881,1
-32.06299,151.57881,1
-32.06299,151.57881,1
-32.06299,151.57881,1
-32.06299,151.57881,1
-32.06299,151.57881,1
-32.087805,151.578831,1
-32.061059,151.579606,1
-32.061297,151.579949,1
-32.060767,151.580943,1
-32.090788,151.587473,1
-32.090788,151.587473,1
-32.090788,151.587473,1
-32.090791,151.587685,1
-32.090791,151.587685,1
-32.09061,151.587688,1
-32.09061,151.587688,1
-32.09043,151.587691,1
-32.090793,151.587897,1
-32.090613,151.5879,1
-32.090444,151.588962,1
-32.09081,151.58938,1
-32.090636,151.590019,1
-32.09137,151.591067,1
-32.071945,151.59305,1
-32.071945,151.59305,1
-32.096011,151.593525,1
-32.096011,151.593525,1
-32.096011,151.593525,1
-32.096011,151.593525,1
-32.096011,151.593525,1
-32.094825,151.593557,1
-32.094471,151.594198,1
-32.094654,151.594407,1
-32.094474,151.59441,1
-32.094474,151.59441,1
-32.094293,151.594413,1
-32.094293,151.594413,1
-32.094113,151.594416,1
-32.093933,151.594418,1
-32.094476,151.594622,1
-32.094296,151.594625,1
-32.094115,151.594628,1
-32.094313,151.594666,1
-32.094342,151.594667,1
-32.094479,151.594834,1
-32.0942,151.595,1
-32.0942,151.595,1
-32.094661,151.595043,1
-32.09412,151.595051,1
-32.098507,151.601129,1
-32.098507,151.601129,1
-32.083332,151.61667,1
-32.514536,152.261163,1
